time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.00611587751934008,-0.005888996235655395,-0.00611587751934008,0.022,-0.0005,0.0005000000000000004,1.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.9999619230641713,0.0,0.0,-0.008726535498373935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.006103831450328889,-0.0058769272844019435,-0.006103831450328889,0.021987941998260086,-0.0005000245397927645,0.0005000000000000004,1.000100865818303,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.002797586459571921,0.00028090532105359134,False,0.9999619153825102,-2.500754576842805e-37,2.1823686269863045e-39,-0.008727415685170516,-1.9034808251620452e-34,3.3223379371688646e-36,-0.00028090532105359134,0.0027975864457738925,2.7785311442123826e-07,-3.6243322281986944e-42,0.0001,0.0,0.011129524028498872,-2.9922651942631273e-06,1.7318979909989096e-41,4.292865311205836e-37,-7.492995571255452e-39,7.546012752781182e-07
0.020000000000000014,-0.006057844811958351,-0.005830913200661928,-0.006057844811958351,0.021941941047496465,-0.000500060076710136,0.0005000000000000004,1.0002218460838532,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0060511838150045264,0.00011489253706453511,False,0.9999619061679662,1.3406623327822458e-21,1.5358945664687338e-19,-0.008728471396939632,6.308836181212028e-19,3.6134565447874403e-17,-0.00011489253706453511,0.006051183798543378,-4.4633940783821944e-07,1.4456028966461836e-19,0.0002000000000000002,0.0,0.007980622192278054,1.9829945904087793e-06,-8.673617379876047e-19,-1.8673291190107907e-21,-1.0695831523395041e-19,7.097699834924361e-07
0.030000000000000023,-0.005985874516616908,-0.00575894088607087,-0.005985874516616908,0.02186996969914055,-0.0005000666089628505,0.0005000000000000004,1.0002307470155454,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044103669519628,5.549810585200479e-05,False,0.9999619054899771,3.0758150579932816e-21,3.523522813430509e-19,-0.008728549069262922,6.309259005844088e-19,3.613456470991828e-17,5.549810585200479e-05,0.00804410366466497,-2.794687102371987e-07,1.4456028966567144e-19,0.00030000000000000046,0.0,0.0043695150799582805,2.3962351583649156e-06,-8.673617379935812e-19,-2.7001244356008545e-21,-1.5465594112046906e-19,3.8668555532109214e-07
0.04000000000000003,-0.0058994012858089445,-0.005672479585465032,-0.0058994012858089445,0.021783502689784462,-0.0005000529482605668,0.0005000000000000004,1.0001781582157763,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009077589596005962,0.00010925416712043371,False,0.999961909495611,4.8108096941155615e-21,5.511151074215045e-19,-0.00872809016289166,6.3089723683629805e-19,3.6134565210951075e-17,0.00010925416712043371,0.009077589595940726,3.441471245186518e-08,1.4456028966729552e-19,0.0004000000000000007,0.0,0.002162941146649784,8.279325821955587e-07,-8.673617380032787e-19,-3.5327416682500604e-21,-2.023535701172991e-19,1.6242568344723908e-07
0.05000000000000004,-0.005805690310325632,-0.005578782412145617,-0.005805690310325632,0.02168979891194097,-0.0005000348555412812,0.0005000000000000004,1.0001173177360345,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576368157927848,9.767141829463306e-05,False,0.9999619141295044,4.810657887716232e-21,5.51115108752253e-19,-0.008727559249768957,7.734784600505427e-24,-1.3369353419210785e-25,9.767141829463306e-05,0.009576368156786932,1.4782304528665304e-07,4.286157593027294e-30,0.000500000000000001,0.0,0.001019720957286127,-2.2702420668458975e-07,-2.523198189161555e-29,-2.308773942694218e-21,-1.3225251408484406e-19,5.367081494368893e-08
0.060000000000000046,-0.005708554141475811,-0.005481656967284958,-0.005708554141475811,0.021592668335492452,-0.0005000202493641924,0.0005000000000000004,1.0000700459719971,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009808373955471312,6.826694555322652e-05,False,0.9999619177297464,5.046948949517989e-21,5.782191331082654e-19,-0.008727146741516707,6.307605329786654e-19,3.613456759830133e-17,6.826694555322652e-05,0.0098083739547131,1.2195750468735237e-07,1.4456028967031314e-19,0.0006000000000000012,0.0,0.00046823468629180603,-5.225267084245415e-07,-8.673617380215829e-19,-3.64590698865519e-21,-2.0885779877623894e-19,1.1296286912782268e-08
0.07000000000000005,-0.005609842548482017,-0.005382952373596459,-0.005609842548482017,0.02149396039252668,-0.0005000107319840018,0.0005000000000000004,1.00003919276061,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009914096000128372,4.1983848289926334e-05,False,0.9999619200794511,5.283234540129126e-21,6.053231575129152e-19,-0.008726877506708093,-2.357147257674532e-23,4.132465862407733e-25,4.1983848289926334e-05,0.009914095999936352,6.170419463416713e-08,6.277816446327135e-30,0.0007000000000000015,0.0,0.0002117770283160611,-4.4140695119941764e-07,-3.752139189592907e-29,-2.5356540369486334e-21,-1.4526096180568407e-19,-1.6149676616287023e-09
0.08000000000000006,-0.005510418015544943,-0.005283531973314354,-0.005510418015544943,0.02139453801470226,-0.0005000052874615097,0.0005000000000000004,1.000020975856105,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009961698593503342,2.38677907850561e-05,False,0.9999619214667724,5.440711176599063e-21,6.233925075302637e-19,-0.008726718540280079,-2.3124748678844843e-23,4.0549858597549626e-25,2.38677907850561e-05,0.00996169859349034,1.609457136763418e-08,6.600133759661015e-30,0.0008000000000000018,0.0,9.49303007032054e-05,-2.7520699002306193e-07,-3.95389330435488e-29,-2.6112903832474456e-21,-1.49597110878192e-19,-3.807841251508337e-09
0.09000000000000007,-0.005410673927172711,-0.005183790173116397,-0.005410673927172711,0.02129479511957516,-0.0005000024476952803,0.0005000000000000004,1.000010889494549,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982979276921516,1.2883636893276e-05,False,0.9999619222348952,5.519396810240704e-21,6.324271830034323e-19,-0.008726630523522372,-1.8772697046933258e-23,3.2954919890500263e-25,1.2883636893276e-05,0.009982979276919145,-6.8795025160365055e-09,6.729888970192061e-30,0.000900000000000002,0.0,4.2323728093068835e-05,-1.4178150738661475e-07,-4.035578853306886e-29,-2.649103943165616e-21,-1.5176518549608613e-19,-3.0191603859181404e-09
0.10000000000000007,-0.005310787428832082,-0.005083904888327499,-0.005310787428832082,0.021194909254081528,-0.000500001070079825,0.0005000000000000004,1.0000055401111594,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992451531111023,6.716467694182823e-06,False,0.9999619226422722,5.519287041098228e-21,6.324271839707451e-19,-0.008726583843123366,-1.3601653229318346e-23,2.392931344440041e-25,6.716467694182823e-06,0.009992451531101124,-1.4064801735423618e-08,6.777470546753687e-30,0.0010000000000000022,0.0,1.880751369732342e-05,-6.145898748453992e-08,-4.065660380229453e-29,-2.6490874046193804e-21,-1.5176518578702702e-19,-1.880205676719836e-09
0.11000000000000008,-0.005210837686462345,-0.004983955771284545,-0.005210837686462345,0.021094959837809228,-0.0005000004417695912,0.0005000000000000004,1.0000027836462977,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999665653468901,3.4220212521878893e-06,False,0.9999619228521871,5.519216017574345e-21,6.324271845999398e-19,-0.008726559789345526,-9.124957473823447e-24,1.6115353881562784e-25,3.4220212521878893e-06,0.009996656534679944,-1.346222065802699e-08,6.79358862103534e-30,0.0011000000000000025,0.0,8.340660771585795e-06,-2.114670212549537e-08,-4.0758841639117915e-29,-2.649079027207435e-21,-1.517651859355101e-19,-1.046184640802635e-09
0.12000000000000009,-0.00511085991727446,-0.004883978318390013,-0.00511085991727446,0.02099498223356301,-0.0005000001710676276,0.0005000000000000004,1.0000013894128534,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999852020791965,1.719002029061376e-06,False,0.9999619229583628,5.755705605825269e-21,6.595312072248048e-19,-0.008726547622826736,-5.775281535454285e-24,1.0268514213421713e-25,1.719002029061376e-06,0.009998520207914393,-1.0254766988606523e-08,6.798888272919659e-30,0.0012000000000000027,0.0,3.6942739399248303e-06,-4.018173565278841e-09,-4.079249090343934e-29,-2.7626067404948597e-21,-1.5826940826544673e-19,-5.461045453424407e-10
0.1300000000000001,-0.005010869744210566,-0.0047839883035732216,-0.005010869744210566,0.020894992143022314,-0.0005000000609690344,0.0005000000000000004,1.000000691853445,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099993453646192,8.569851493707776e-07,False,0.9999619230114842,5.755678864707745e-21,6.595312074675566e-19,-0.00872654153570432,-3.573235091241674e-24,6.42483983845257e-26,8.569851493707776e-07,0.009999345364616798,-6.930440452304164e-09,6.80047970184534e-30,0.001300000000000003,0.0,1.6350276508120265e-06,1.7916569916936445e-09,-4.0802622693555283e-29,-2.762604650666537e-21,-1.5826940830417788e-19,-2.744172707207901e-10
0.1400000000000001,-0.004910874086097337,-0.004683992724221823,-0.004910874086097337,0.020794996525982053,-0.0005000000190317483,0.0005000000000000004,1.0000003446682142,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710483706651,4.2603677295237146e-07,False,0.9999619230379236,5.834507452059724e-21,6.685658816932327e-19,-0.008726538506056989,-2.1430222306091683e-24,3.928396490466979e-26,4.2603677295237146e-07,0.00999971048370571,-4.342488738164714e-09,6.801220573024548e-30,0.0014000000000000032,0.0,7.23297057525496e-07,2.8959008329776063e-09,-4.0807247580622876e-29,-2.800447553264582e-21,-1.6043748240987206e-19,-1.3495171487500414e-10
0.1500000000000001,-0.004810876003806228,-0.004583994681085165,-0.004810876003806228,0.020694998464109327,-0.0005000000043917292,0.0005000000000000004,1.0000001720738751,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999987198204446,2.1188533690073706e-07,False,0.9999619230510671,5.9921870653229104e-21,6.866352299393809e-19,-0.008726536999944596,-1.2585282728468845e-24,2.38450481796994e-26,2.1188533690073706e-07,0.009999871982044127,-2.582172434710406e-09,6.801219574420485e-30,0.0015000000000000035,0.0,3.1987711528180807e-07,2.433634577248245e-09,-4.080729529336792e-29,-2.876134845505905e-21,-1.6477363059305117e-19,-6.570876871794411e-11
0.16000000000000011,-0.004710876850548863,-0.0044839955473198675,-0.004710876850548863,0.020594999321016754,-0.0004999999999715014,0.0005000000000000004,1.0000000861520841,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943399012614,1.0562425993991754e-07,False,0.9999619230576106,5.992181752888949e-21,6.866352299951278e-19,-0.008726536250164072,-7.313992539589609e-25,1.464397977839361e-26,1.0562425993991754e-07,0.009999943399012504,-1.4781871010384687e-09,6.801260650520705e-30,0.0016000000000000038,0.0,1.414404524058277e-07,1.680080933179179e-09,-4.0807557486889235e-29,-2.8761346161750466e-21,-1.6477363059930697e-19,-3.194142784515315e-11
0.17000000000000012,-0.0046108772243064824,-0.0043839959308083,-0.0046108772243064824,0.020494999699848818,-0.0004999999990401246,0.0005000000000000004,1.0000000432582876,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999997497628506,5.282044185772508e-08,False,0.9999619230608768,6.0710231388219254e-21,6.956699041091121e-19,-0.008726535875859332,-4.190137581007011e-25,9.191268446898485e-27,5.282044185772508e-08,0.009999974976285025,-8.225774797721995e-10,6.801291030216542e-30,0.001700000000000004,0.0,6.25343445359583e-08,1.0502826058119309e-09,-4.080774434191171e-29,-2.9139783861885757e-21,-1.669417046898604e-19,-1.5587656477262274e-11
0.18000000000000013,-0.004510877389234513,-0.0042839961006099665,-0.004510877389234513,0.020394999867318374,-0.000499999999122884,0.0005000000000000004,1.0000000217750888,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999988937160842,2.6500069040532764e-08,False,0.999961923062513,6.071021429450912e-21,6.956699041334154e-19,-0.008726535688390196,-2.3794959198677745e-25,6.0307819007114365e-27,2.6500069040532764e-08,0.009999988937160831,-4.480647679328881e-10,6.801294415218153e-30,0.0018000000000000043,0.0,2.764630534224377e-08,6.181804403935419e-10,-4.0807765967417425e-29,-2.9139783362304682e-21,-1.669417046929852e-19,-7.660279012150122e-12
