time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.005999999999999998,-0.005999999999999998,-0.005999999999999998,0.022,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.005987941569894635,-0.005987941569894635,-0.005987941569894635,0.021987941569894635,1.3250424828484268e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0027975815946882877,3.6393203063120044e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-8.131217924746482e-39,3.626309876531921e-17,3.0745564119389228e-18,0.0027975815946882877,-9.258725178585011e-21,1.4505239506127663e-19,0.0001,0.0,0.011129576266072576,2.225300177433737e-21,-1.734774688789043e-21,-6.184254732536282e-45,-1.445645573990872e-22,-4.5000767373584645e-21
0.020000000000000014,-0.005941939998739147,-0.005941939998739147,-0.005941939998739147,0.021941939998739148,5.360314886289642e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006051191590105339,7.25371511757889e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-1.065548548261696e-37,7.245523075661029e-17,3.4464237559543467e-18,0.006051191590105339,-1.8881136621849632e-20,2.898209230264408e-19,0.0002000000000000002,0.0,0.007980587577363259,-4.5635853384699655e-20,-1.7389225996390664e-18,2.112524087316171e-40,-1.449102166365892e-19,-6.977106869437769e-21
0.030000000000000023,-0.005869968536340701,-0.005869968536340701,-0.005869968536340701,0.0218699685363407,8.126669964788598e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044108543855864,7.250207374049842e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-1.01397987165772e-37,7.245789197234786e-17,2.530728669027633e-18,0.008044108543855864,-3.175006185460091e-20,2.89831567889391e-19,0.00030000000000000046,0.0,0.004369473245169939,-2.1459177121794784e-21,-1.7407356434737527e-18,2.1605422505027946e-40,-1.4506130362281283e-19,-9.232887533689835e-21
0.04000000000000003,-0.005783501765481626,-0.005783501765481626,-0.005783501765481626,0.021783501765481626,8.209612305604623e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009077588994994267,7.248870926725208e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-9.608835166620866e-38,7.245924040136917e-17,2.0667490628489307e-18,0.009077588994994267,-3.8270702782657934e-20,2.8983696160547624e-19,0.0004000000000000007,0.0,0.0021629266930802277,3.531403982375868e-20,-1.740770417839075e-18,2.095073667692594e-40,-1.4506420148658963e-19,-8.235764457375791e-21
0.05000000000000004,-0.005689798303496283,-0.005689798303496283,-0.005689798303496283,0.021689798303496283,7.782030985362396e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576365575913843,7.248973304075177e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-9.746580935506628e-38,7.245912543095746e-17,2.106309117919977e-18,0.009576365575913843,-3.7714736721268005e-20,2.898365017238288e-19,0.000500000000000001,0.0,0.001019724921987257,4.5800314691586337e-20,-1.740768333766626e-18,2.131481615180089e-40,-1.45064027813886e-19,-8.295523325912774e-21
0.060000000000000046,-0.005592667982025821,-0.005592667982025821,-0.005592667982025821,0.02159266798202582,7.803457413398837e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00980837182558074,7.249077989731444e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-9.51287274892026e-38,7.245901029634316e-17,2.145925673298786e-18,0.00980837182558074,-3.715797662019534e-20,2.898360411853709e-19,0.0006000000000000012,0.0,0.00046824380899987417,4.1674375795522724e-20,-1.740765304864236e-18,2.0440549762957617e-40,-1.450637754053537e-19,-8.382374327753876e-21
0.07000000000000005,-0.0054939602051967094,-0.0054939602051967094,-0.0054939602051967094,0.02149396020519671,8.095310121940849e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00991409492279263,7.265421305385738e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-1.1568926661473782e-37,7.253181713464034e-17,4.215468849652935e-18,0.00991409492279263,-4.5692347423153777e-20,2.901272685385594e-19,0.0007000000000000015,0.0,0.00021178473408564602,3.747527582819696e-20,-1.7407660242865205e-18,2.2300397496555184e-40,-1.4506383535721102e-19,-8.361745552554705e-21
0.08000000000000006,-0.005394537922409619,-0.005394537922409619,-0.005394537922409619,0.02139453792240962,7.839909135958481e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009961698312580888,7.248699035528952e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-8.194771362443783e-38,7.245943915099296e-17,1.998361501676911e-18,0.009961698312580888,-3.923180263362113e-20,2.8983775660396987e-19,0.0008000000000000018,0.0,9.493510476674821e-05,-9.707261852616861e-22,-1.739026477118188e-18,1.6401511105605929e-40,-1.4491887309318318e-19,-3.9985152951297064e-21
0.09000000000000007,-0.005294795076851211,-0.005294795076851211,-0.005294795076851211,0.02129479507685121,7.783682220949257e-22,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982979397046052,7.249064017146956e-17,False,0.9998476951563913,-0.01745240643728351,0.0,0.0,-9.817070182722912e-38,7.245902552700067e-17,2.140684971438182e-18,0.009982979397046052,-3.7231627993206026e-20,2.8983610210800025e-19,0.000900000000000002,0.0,4.23262029413396e-05,4.2771303557452815e-20,-1.740765741031838e-18,2.1467141037178458e-40,-1.4506381175265432e-19,-8.369867621082886e-21
