time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.005999999999999998,-0.005999999999999998,-0.005999999999999998,0.022,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.005987941569894635,-0.005987941569894635,-0.005987941569894635,0.021987941569894635,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0027975815946882877,7.228014483236697e-17,False,1.0,2.981555974335137e-19,0.0,0.0,-1.1125208470712312e-55,7.228014483236697e-17,5.116478028850587e-35,0.0027975815946882877,-3.725365454585512e-37,2.891205793294685e-19,0.0001,0.0,0.011129576266072576,2.1519697096668776e-36,-1.7347234759768117e-18,1.7656761827582872e-58,-1.4456028966473394e-19,-9.313227408371573e-38
0.020000000000000014,-0.005941939998739147,-0.005941939998739147,-0.005941939998739147,0.021941939998739148,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006051191590105339,7.228014483236697e-17,False,1.0,6.685913396993947e-19,0.0,0.0,-1.633883001937495e-54,7.228014483236697e-17,1.917028160701284e-34,0.006051191590105339,-5.526321592672317e-37,2.891205793294687e-19,0.0002000000000000002,0.0,0.007980587577363259,3.3237629927063326e-36,-1.7347234759768106e-18,3.156175252129965e-57,-1.4456028966473394e-19,-3.720450349705803e-37
0.030000000000000023,-0.005869968536340701,-0.005869968536340701,-0.005869968536340701,0.0218699685363407,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044108543855864,7.228014483236697e-17,False,1.0,1.0390270819652751e-18,0.0,0.0,-1.570786316132304e-54,7.228014483236697e-17,2.4020701127507824e-34,0.008044108543855864,-4.589887311960904e-37,2.891205793294686e-19,0.00030000000000000046,0.0,0.004369473245169939,2.714471418669884e-36,-1.7347234759768117e-18,3.067430651319164e-57,-1.4456028966473394e-19,-4.701782713633165e-37
0.04000000000000003,-0.005783501765481626,-0.005783501765481626,-0.005783501765481626,0.021783501765481626,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009077588994994267,7.228014483236697e-17,False,1.0,1.4004278061271087e-18,0.0,0.0,-6.431414560118417e-55,7.228014483236697e-17,2.2462593810732736e-34,0.009077588994994267,-1.5844989220900572e-37,2.891205793294688e-19,0.0004000000000000007,0.0,0.0021629266930802277,7.590135073425133e-37,-1.7347234759768144e-18,1.6094211471288906e-57,-1.4456028966473394e-19,-4.426262011718038e-37
0.05000000000000004,-0.005689798303496283,-0.005689798303496283,-0.005689798303496283,0.021689798303496283,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576365575913843,7.228014483236697e-17,False,1.0,1.7708635483929885e-18,0.0,0.0,-1.0722748314257586e-54,7.228014483236697e-17,3.1902993539756907e-34,0.009576365575913843,-4.645431133366264e-37,2.891205793294686e-19,0.000500000000000001,0.0,0.001019724921987257,2.750611042206899e-36,-1.7347234759768117e-18,2.0555619695478305e-57,-1.4456028966473394e-19,-6.277574003033067e-37
0.060000000000000046,-0.005592667982025821,-0.005592667982025821,-0.005592667982025821,0.02159266798202582,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00980837182558074,7.228014483236697e-17,False,1.0,2.132264272554826e-18,0.0,0.0,-2.061111413377933e-54,7.228014483236697e-17,4.266159256206588e-34,0.00980837182558074,-5.225905070401407e-37,2.891205793294685e-19,0.0006000000000000012,0.0,0.00046824380899987417,3.128296787024577e-36,-1.734723475976813e-18,4.0183128787772744e-57,-1.4456028966473394e-19,-8.422321147590535e-37
0.07000000000000005,-0.0054939602051967094,-0.0054939602051967094,-0.0054939602051967094,0.02149396020519671,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00991409492279263,7.228014483236697e-17,False,1.0,2.502700014820709e-18,0.0,0.0,-9.476334395220882e-54,7.228014483236697e-17,1.0241396462195355e-33,0.00991409492279263,-2.1161274452882377e-36,2.89120579329469e-19,0.0007000000000000015,0.0,0.00021178473408564602,7.472099612252299e-36,-1.734723475976814e-18,1.5629563566370175e-56,-1.4456028966473394e-19,-1.5662962987248392e-36
0.08000000000000006,-0.005394537922409619,-0.005394537922409619,-0.005394537922409619,0.02139453792240962,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009961698312580888,7.228014483236697e-17,False,1.0,2.873135757086592e-18,0.0,0.0,-8.780833939650369e-54,7.228014483236697e-17,7.420797078968962e-34,0.009961698312580888,6.454405110948996e-37,2.891205793294688e-19,0.0008000000000000018,0.0,9.493510476674821e-05,8.9934487632275e-37,-2.602085213965219e-18,2.1387213480531135e-56,-2.1684043449710093e-19,-1.890003795076411e-36
0.09000000000000007,-0.005294795076851211,-0.005294795076851211,-0.005294795076851211,0.02129479507685121,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982979397046052,7.228014483236697e-17,False,1.0,3.2435714993524753e-18,0.0,0.0,-9.295957968923836e-54,7.228014483236697e-17,1.0027669899506416e-33,0.009982979397046052,-1.502984232669407e-36,2.891205793294688e-19,0.000900000000000002,0.0,4.23262029413396e-05,1.5531790573611516e-35,-1.7347234759768144e-18,1.8123663915576548e-56,-1.4456028966473394e-19,-2.434599414598406e-36
0.10000000000000007,-0.005194909235403746,-0.005194909235403746,-0.005194909235403746,0.021194909235403746,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992451776638059,7.228014483236697e-17,False,1.0,3.614007241618355e-18,0.0,0.0,-2.6270537024010176e-54,7.228014483236697e-17,6.5504580284679605e-34,0.009992451776638059,3.35678393622346e-37,2.891205793294691e-19,0.0010000000000000022,0.0,1.8808586435367647e-05,-2.4560353994681032e-36,-1.734723475976813e-18,5.561970052220183e-57,-1.4456028966473394e-19,-1.3094014055556222e-36
0.11000000000000008,-0.005094959830098413,-0.005094959830098413,-0.005094959830098413,0.021094959830098414,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999665676968509,7.228014483236697e-17,False,1.0,3.984442983884231e-18,0.0,0.0,5.545720704342305e-54,7.228014483236697e-17,2.238134312502818e-34,0.00999665676968509,1.0005449267671654e-36,2.891205793294691e-19,0.0011000000000000025,0.0,8.341029853170534e-06,-6.781993823333287e-36,-1.734723475976813e-18,-1.0000557441787008e-56,-1.4456028966473394e-19,-4.54923047145114e-37
0.12000000000000009,-0.004994982230577177,-0.004994982230577177,-0.004994982230577177,0.020994982230577178,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009998520386923643,7.228014483236697e-17,False,1.0,4.345843708046061e-18,0.0,0.0,6.898880219902129e-54,7.228014483236697e-17,2.477741628492823e-34,0.009998520386923643,-2.3290193537490094e-37,2.891205793294688e-19,0.0012000000000000027,0.0,3.6943440561432173e-06,1.2434362106241105e-36,-1.734723475976813e-18,-1.3829644922599817e-56,-1.4456028966473394e-19,-4.880283318188861e-37
0.1300000000000001,-0.004894992141958172,-0.004894992141958172,-0.004894992141958172,0.020894992141958172,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999345485594004,7.228014483236697e-17,False,1.0,4.7162794503119366e-18,0.0,0.0,1.0841640279730823e-53,7.228014483236697e-17,2.745957566824841e-34,0.009999345485594004,-1.4889033828709013e-36,2.891205793294686e-19,0.001300000000000003,0.0,1.6349963632839026e-06,9.415617800938428e-36,-1.7347234759768117e-18,-2.632819358099152e-56,-1.4456028966473394e-19,-5.265844150108632e-37
0.1400000000000001,-0.004794996525649891,-0.004794996525649891,-0.004794996525649891,0.02079499652564989,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710559506924,7.228014483236697e-17,False,1.0,5.0867151925778124e-18,0.0,0.0,-2.404230824834321e-53,7.228014483236697e-17,2.0934959390985404e-33,0.009999710559506924,-2.6334574861611616e-36,2.891205793294692e-19,0.0014000000000000032,0.0,7.232465037906866e-07,1.6862666521045193e-35,-1.7347234759768133e-18,4.741838640904181e-56,-1.4456028966473394e-19,-4.150636382205856e-36
0.1500000000000001,-0.004694998464032693,-0.004694998464032693,-0.004694998464032693,0.020694998464032693,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999872027117825,7.228014483236697e-17,False,1.0,5.4752209710517804e-18,0.0,0.0,-1.1974431262451755e-53,7.228014483236697e-17,1.3155068799993581e-33,0.009999872027117825,1.3910909138631206e-36,2.891205793294692e-19,0.0015000000000000035,0.0,3.1983463445739435e-07,9.427171300036998e-37,-2.6020852139652214e-18,2.7279178778201694e-56,-2.1684043449710093e-19,-3.4129362596915146e-36
0.16000000000000011,-0.004594999321017267,-0.004594999321017267,-0.004594999321017267,0.020594999321017268,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943424815359,7.228014483236697e-17,False,1.0,5.845656713317656e-18,0.0,0.0,2.3916171430894875e-53,7.228014483236697e-17,-7.655759840185683e-34,0.009999943424815359,3.94360500996023e-36,2.8912057932946947e-19,0.0016000000000000038,0.0,1.414111242964422e-07,-1.388192213998462e-35,-1.7347234759768156e-18,-4.091514912100159e-56,-1.4456028966473394e-19,5.848203655449048e-37
0.17000000000000012,-0.004494999699865578,-0.004494999699865578,-0.004494999699865578,0.02049499969986558,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999974990643975,7.228014483236697e-17,False,1.0,6.207057437479486e-18,0.0,0.0,2.240420010707372e-53,7.228014483236697e-17,-3.4313498280080536e-34,0.009999974990643975,-4.805122394327386e-38,2.8912057932946947e-19,0.001700000000000004,0.0,6.2516010354563e-08,4.0703853961894865e-38,-1.734723475976815e-18,-4.479453767083936e-56,-1.4456028966473394e-19,6.915695305151435e-37
0.18000000000000013,-0.004394999867333684,-0.004394999867333684,-0.004394999867333684,0.020394999867333685,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999988944982092,7.228014483236697e-17,False,1.0,6.5684581616413156e-18,0.0,0.0,2.190672647318152e-53,7.228014483236697e-17,-2.5932179053386337e-34,0.009999988944982092,-4.402385000303931e-37,2.8912057932946947e-19,0.0018000000000000043,0.0,2.763551314871604e-08,2.5924729175917832e-36,-1.734723475976815e-18,-4.389689616202954e-56,-1.4456028966473394e-19,5.2865410425257625e-37
0.19000000000000014,-0.004294999941359467,-0.004294999941359467,-0.004294999941359467,0.020294999941359467,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00999999511342915,7.228014483236697e-17,False,1.0,6.929858885803145e-18,0.0,0.0,2.0946220605519644e-53,7.228014483236697e-17,-1.5312307501226588e-34,0.00999999511342915,-5.177848103715145e-37,2.8912057932946947e-19,0.0019000000000000045,0.0,1.2215868046283607e-08,3.0970284903818614e-36,-1.734723475976815e-18,-4.199515682831906e-56,-1.4456028966473394e-19,3.171881604206862e-37
0.20000000000000015,-0.004194999974080269,-0.004194999974080269,-0.004194999974080269,0.02019499997408027,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999997840061519,7.228014483236697e-17,False,1.0,7.29125960996499e-18,0.0,0.0,1.9894136149714917e-53,7.228014483236697e-17,-4.249812019301847e-35,0.009999997840061519,-5.331178683623925e-37,2.89120579329469e-19,0.0020000000000000026,0.0,5.399691423157993e-09,3.196793131964128e-36,-1.734723475976815e-18,-3.989479860663136e-56,-1.4456028966473394e-19,9.612243165895908e-38
0.21000000000000016,-0.004094999988543284,-0.004094999988543284,-0.004094999988543284,0.020094999988543284,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999045284676,7.228014483236697e-17,False,1.0,7.652660334126835e-18,0.0,0.0,1.8823944064219894e-53,7.228014483236697e-17,6.90020249935567e-35,0.009999999045284676,-5.36149639523616e-37,2.891205793294692e-19,0.0020999999999999986,0.0,2.386744489546455e-09,3.216519370750877e-36,-1.734723475976815e-18,-3.775516791481138e-56,-1.4456028966473394e-19,-1.2684144104258523e-37
0.22000000000000017,-0.00399499999493607,-0.00399499999493607,-0.00399499999493607,0.01999499999493607,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999578008529,7.228014483236697e-17,False,1.0,8.01406105828868e-18,0.0,0.0,1.7750171597725406e-53,7.228014483236697e-17,1.8067521960822514e-34,0.009999999578008529,-5.367491048344141e-37,2.891205793294692e-19,0.0021999999999999945,0.0,1.0549649764879376e-09,3.220419795696002e-36,-1.734723475976814e-18,-3.5607771965568495e-56,-1.4456028966473394e-19,-3.501806294874083e-37
0.23000000000000018,-0.0038949999977617167,-0.0038949999977617167,-0.0038949999977617167,0.019894999997761717,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999813477134,7.228014483236697e-17,False,1.0,8.375461782450525e-18,0.0,0.0,1.6675691190527478e-53,7.228014483236697e-17,2.923826308981238e-34,0.009999999813477134,-5.3686763576559235e-37,2.891205793294692e-19,0.0022999999999999904,0.0,4.663014974148894e-10,3.221191017970945e-36,-1.734723475976815e-18,-3.3458840609394536e-56,-1.4456028966473394e-19,-5.735940282722366e-37
0.24000000000000019,-0.0037949999990106766,-0.0037949999990106766,-0.0037949999990106766,0.019794999999010677,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999917555819,7.228014483236697e-17,False,1.0,8.73686250661237e-18,0.0,0.0,1.5601070803802313e-53,7.228014483236697e-17,4.040968077744609e-34,0.009999999917555819,-5.368910726207239e-37,2.89120579329469e-19,0.0023999999999999863,0.0,2.061082762794264e-10,3.221343510021355e-36,-1.734723475976815e-18,-3.1309605660652325e-56,-1.4456028966473394e-19,-7.97022100501125e-37
0.25000000000000017,-0.003694999999562725,-0.003694999999562725,-0.003694999999562725,0.019694999999562725,0.003,0.0,0.0,False,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999999963559244,7.228014483236697e-17,False,1.0,9.098263230774215e-18,0.0,0.0,1.4526422739239209e-53,7.228014483236697e-17,5.15812322395027e-34,0.009999999963559244,-5.368957067375141e-37,2.8912057932946947e-19,0.0024999999999999823,0.0,9.1101098886881e-11,3.221373661932389e-36,-1.734723475976815e-18,-2.916031068323262e-56,-1.4456028966473394e-19,-1.0204530740771904e-36
