time_s,left_depth_m,right_depth_m,insertion_depth_m,face_gap_m,offset_y_m,offset_z_m,orientation_error_deg,blades_fit,contact_force_n,other_contact_force_n,left_contact_force_n,right_contact_force_n,contact_count,max_penetration_m,grasp_contact_force_n,grasp_penetration_m,speed_m_s,angular_speed_rad_s,valid_pose,relative_qw,relative_qx,relative_qy,relative_qz,velocity_wx_rad_s,velocity_wy_rad_s,velocity_wz_rad_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,target_travel_m,hold_s,holder_fx_n,holder_fy_n,holder_fz_n,holder_tx_nm,holder_ty_nm,holder_tz_nm
0.0,-0.006009746767694467,-0.006009746767694467,-0.006009746767694467,0.022,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,False,0.9998476951563913,0.0,-0.01745240643728351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010000000000000005,-0.005997692124240402,-0.005997692124240402,-0.005997692124240402,0.021987943334303463,0.0,5.052341550682016e-08,2.000207488578533,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.002797600043522861,0.0005651411495967253,False,0.999847663554039,0.0,-0.017454216840907498,0.0,0.0,-0.0005651411495967253,0.0,0.002797599993932518,0.0,-5.267522077347792e-07,0.0001,0.0,0.011129370666897249,0.0,5.8867187423134584e-06,0.0,1.5310735204098048e-06,0.0
0.020000000000000014,-0.0059516953120112605,-0.0059516953120112605,-0.0059516953120112605,0.021941944210173328,0.0,1.205864912368071e-07,2.000444670698591,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.006051159954750709,0.00021711087736859118,False,0.9998476274250816,0.0,-0.017456286330024398,0.0,0.0,-0.00021711087736859118,0.0,0.006051159886658717,0.0,9.077836009441687e-07,0.0002000000000000002,0.0,0.007980732116914108,0.0,-4.138835673172087e-06,0.0,1.3968367767693277e-06,0.0
0.030000000000000023,-0.005879724377952134,-0.005879724377952134,-0.005879724377952134,0.021869973151515183,0.0,1.3214594758725884e-07,2.000457452740194,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.008044089841142231,0.0001151369705834298,False,0.9998476254779253,0.0,-0.017456397857383538,0.0,0.0,0.0001151369705834298,0.0,0.008044089823286495,0.0,5.359722852576939e-07,0.00030000000000000046,0.0,0.004369637222563838,0.0,-4.694764162449697e-06,0.0,7.558851385802505e-07,0.0
0.04000000000000003,-0.005793255620721121,-0.005793255620721121,-0.005793255620721121,0.02178350541983937,0.0,1.0463731037191337e-07,2.000352243312409,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00907759181834144,0.00021590832907914312,False,0.9998476415046672,0.0,-0.017455479871815612,0.0,0.0,0.00021590832907914312,0.0,0.009077591817981743,0.0,-8.081051220131024e-08,0.0004000000000000007,0.0,0.0021629810766132934,0.0,-1.5571390198007105e-06,0.0,3.210040808055902e-07,0.0
0.05000000000000004,-0.005699549747288476,-0.005699549747288476,-0.005699549747288476,0.02168980071291864,0.0,6.899245634517381e-08,2.0002325667252707,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009576375812129891,0.00019168509704062367,False,0.9998476597341933,0.0,-0.017454435655683984,0.0,0.0,0.00019168509704062367,0.0,0.009576375807649699,0.0,-2.9293003618246454e-07,0.000500000000000001,0.0,0.001019708348896392,0.0,4.7436596973973925e-07,0.0,1.1016705420531808e-07,0.0
0.060000000000000046,-0.005602417520339353,-0.005602417520339353,-0.005602417520339353,0.02159266939050338,0.0,4.0332082090754895e-08,2.0001397624622443,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009808380123921044,0.00013420034958704958,False,0.9998476738696879,0.0,-0.017453625909079205,0.0,0.0,0.00013420034958704958,0.0,0.00980838012104535,0.0,-2.3751168220563152e-07,0.0006000000000000012,0.0,0.00046820802391646377,0.0,1.024531709313636e-06,0.0,2.6588974115097073e-08,0.0
0.07000000000000005,-0.005503708496798675,-0.005503708496798675,-0.005503708496798675,0.021493960959729237,0.0,2.160668999273696e-08,2.0000789428806383,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.00991409909106094,8.30592706916799e-05,False,0.999847683133076,0.0,-0.017453095238949633,0.0,0.0,8.30592706916799e-05,0.0,0.009914099090342753,0.0,-1.1933278591469525e-07,0.0007000000000000015,0.0,0.0002117547382297011,0.0,8.588603761850167e-07,0.0,-1.8256069200232117e-10,0.0
0.08000000000000006,-0.005404285484284271,-0.005404285484284271,-0.005404285484284271,0.02139453830000206,0.0,1.0812864034703829e-08,2.000042745000824,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0099616993957958,4.7676879167858633e-05,False,0.9998476886462161,0.0,-0.017452779400971036,0.0,0.0,4.7676879167858633e-05,0.0,0.009961699395747502,0.0,-3.102038095660809e-08,0.0008000000000000018,0.0,9.491637567763528e-05,0.0,5.362960633394281e-07,0.0,-5.78318018278264e-09,0.0
0.09000000000000007,-0.005304542242248366,-0.005304542242248366,-0.005304542242248366,0.02129479525541981,0.0,5.113613768537029e-09,2.000022484901986,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009982978931511094,2.604790528677405e-05,False,0.9998476917318995,0.0,-0.01745260262518408,0.0,0.0,2.604790528677405e-05,0.0,0.009982978931502198,0.0,1.3326387862060659e-08,0.000900000000000002,0.0,4.231647348722223e-05,0.0,2.786105969999102e-07,0.0,-5.087521113079734e-09,0.0
0.10000000000000007,-0.005204656196492661,-0.005204656196492661,-0.005204656196492661,0.021194909315741764,0.0,2.3006374860745638e-09,2.0000116005217063,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009992450824370974,1.3766983295452633e-05,False,0.9998476933896155,0.0,-0.017452507655514416,0.0,0.0,1.3766983295452633e-05,0.0,0.009992450824333773,0.0,2.7266494737927182e-08,0.0010000000000000022,0.0,1.8804293307493614e-05,0.0,1.229425717573912e-07,0.0,-3.3209633999472146e-09,0.0
0.11000000000000008,-0.0051047066898900345,-0.0051047066898900345,-0.0051047066898900345,0.0210949598645814,0.0,9.874971951262523e-10,2.000005911698337,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009996655854541386,7.117858183009868e-06,False,0.9998476942560329,0.0,-0.01745245801872638,0.0,0.0,7.117858183009868e-06,0.0,0.00999665585450704,0.0,2.620486929793971e-08,0.0011000000000000025,0.0,8.339492911596524e-06,0.0,4.401602937430403e-08,0.0,-1.910300022224166e-09,0.0
0.12000000000000009,-0.005004729041529883,-0.005004729041529883,-0.005004729041529883,0.020994982244682377,0.0,4.0393766109758644e-10,2.000002991350151,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009998519685859946,3.629114419074586e-06,False,0.9998476947008058,0.0,-0.017452432537762286,0.0,0.0,3.629114419074586e-06,0.0,0.009998519685839792,0.0,2.0075118991123268e-08,0.0012000000000000027,0.0,3.6940016610864657e-06,0.0,9.807412525093527e-09,0.0,-1.0257894900650268e-09,0.0
0.1300000000000001,-0.004904738929817704,-0.004904738929817704,-0.004904738929817704,0.020894992147420563,0.0,1.5643125683695303e-10,2.0000015086206795,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999345008514494,1.83549552578131e-06,False,0.9998476949266271,0.0,-0.017452419600477404,0.0,0.0,1.83549552578131e-06,0.0,0.009999345008505162,0.0,1.366138193009049e-08,0.001300000000000003,0.0,1.6350767866463167e-06,0.0,-2.3015659563017062e-09,0.0,-5.289471217738304e-10,0.0
0.1400000000000001,-0.004804743302723208,-0.004804743302723208,-0.004804743302723208,0.020794996527619406,0.0,5.640392319872234e-11,2.0000007602635526,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999710258214814,9.248000597658296e-07,False,0.9998476950406029,0.0,-0.017452413070824138,0.0,0.0,9.248000597658296e-07,0.0,0.009999710258211092,0.0,8.627676081854173e-09,0.0014000000000000032,0.0,7.234217012930255e-07,0.0,-5.01620392813643e-09,0.0,-2.6639199581698917e-10,0.0
0.1500000000000001,-0.0047047452360986265,-0.0047047452360986265,-0.0047047452360986265,0.020694998464667193,0.0,1.8172116589276754e-11,2.0000003834465407,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999871846412385,4.655211282941575e-07,False,0.9998476950979924,0.0,-0.017452409782976196,0.0,0.0,4.655211282941575e-07,0.0,0.009999871846411046,0.0,5.1746205169423495e-09,0.0015000000000000035,0.0,3.1999019568795806e-07,0.0,-4.454392435218261e-09,0.0,-1.3252226276427146e-10,0.0
0.16000000000000011,-0.0046047460907604545,-0.0046047460907604545,-0.0046047460907604545,0.020594999321178146,0.0,4.6083276084019076e-12,2.0000001937106933,True,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.009999943320422509,2.3453414090260165e-07,False,0.9998476951268894,0.0,-0.017452408127470755,0.0,0.0,2.3453414090260165e-07,0.0,0.009999943320422063,0.0,2.989368836293675e-09,0.0016000000000000038,0.0,1.4152162920721967e-07,0.0,-3.164301567057861e-09,0.0,-6.562853461096367e-11,0.0
